#{"t_start": 1727946070.6623712, "env_id": "attack_Env-v0"}
r,l,t
-100.0,100,31848.682993
-116.5,100,31850.277151
-100.0,100,31855.218664
-100.0,100,31856.770682
-106.5,100,31858.310578
-103.0,100,31863.112462
-100.0,100,31864.728744
-100.5,100,31869.498932
-100.0,100,31871.062361
-101.5,100,31872.628183
-100.5,100,31877.499881
-100.0,100,31879.05373
-100.0,100,31883.57912
-100.0,100,31885.160594
-100.5,100,31886.7552
-114.5,100,31891.799434
-100.0,100,31893.381053
-101.0,100,31898.028364
-100.0,100,31899.647276
-100.0,100,31901.265125
-100.0,100,31906.080475
-112.5,100,31907.672417
-100.0,100,31912.42854
-100.0,100,31913.949199
-103.5,100,31915.515061
-100.0,100,31920.43392
-100.0,100,31922.023177
-100.0,100,31923.627171
-100.5,100,31928.443105
-106.5,100,31929.980792
-100.5,100,31934.784364
-103.5,100,31936.305828
-105.0,100,31938.032324
-103.0,100,31942.794643
-100.0,100,31944.348421
-102.0,100,31949.223995
-100.0,100,31950.815007
-100.0,100,31952.411505
-100.0,100,31957.183233
-111.0,100,31958.804112
-100.0,100,31963.77058
-100.0,100,31965.306605
-100.0,100,31966.841801
-115.0,100,31971.844811
-162.0,100,31973.378822
-100.0,100,31978.22387
-106.5,100,31979.735884
-100.0,100,31981.377332
-100.0,100,31986.242171
-100.5,100,31987.805967
-100.0,100,31989.60357
-100.0,100,31994.445976
-100.0,100,31996.055744
-100.0,100,32000.811604
-100.0,100,32002.396118
-100.0,100,32003.943505
-112.5,100,32008.927708
-103.0,100,32010.509783
-100.0,100,32015.175809
-111.0,100,32016.685762
-101.0,100,32018.294081
-100.0,100,32023.164164
-100.5,100,32024.741296
-110.5,100,32029.530035
-100.0,100,32031.080226
-100.0,100,32032.660838
-104.5,100,32037.612165
-101.5,100,32039.229245
-100.0,100,32040.830676
-110.0,100,32045.666146
-108.0,100,32047.218087
-100.0,100,32052.134991
-102.0,100,32053.703281
-101.5,100,32055.294897
-103.5,100,32060.164002
-101.0,100,32061.757744
-101.0,100,32066.415779
-111.5,100,32067.949363
-121.0,100,32069.495634
-113.5,100,32074.305555
-100.5,100,32075.879233
-100.5,100,32080.50924
-111.5,100,32082.053868
-100.5,100,32083.601141
-100.0,100,32088.448397
-113.5,100,32089.999031
-100.0,100,32094.841157
-110.0,100,32096.371308
-108.5,100,32097.883199
-100.5,100,32102.69222
-100.0,100,32104.2284
-101.0,100,32105.857916
-100.0,100,32110.743943
-100.5,100,32112.297938
-102.0,100,32117.093452
-100.0,100,32118.667581
-100.0,100,32120.248337
-105.5,100,32125.065798
-100.5,100,32126.642209
-100.5,100,32131.193236
-100.0,100,32132.754709
-100.0,100,32134.480567
-100.0,100,32139.329646
-102.5,100,32140.891801
-100.0,100,32145.627565
-100.0,100,32147.193906
-100.0,100,32148.814837
-100.0,100,32153.682823
-101.5,100,32155.235228
-100.0,100,32160.08353
-101.5,100,32161.615771
-100.0,100,32163.160682
-100.0,100,32168.038342
-108.5,100,32169.578694
-100.0,100,32171.138151
-100.0,100,32176.034639
-107.0,100,32177.608746
-100.0,100,32182.352305
-100.0,100,32183.943675
-100.0,100,32185.506323
-100.0,100,32190.346279
-101.0,100,32191.912913
-100.0,100,32196.650503
-102.0,100,32198.251045
-115.0,100,32199.817314
-100.0,100,32204.738601
-100.0,100,32206.341921
-100.0,100,32211.095283
-100.0,100,32212.598396
-100.0,100,32214.144652
-100.5,100,32218.998647
-100.0,100,32220.577727
-100.5,100,32222.094205
-100.0,100,32226.943454
-100.5,100,32228.527053
-100.0,100,32233.336975
-100.0,100,32234.944221
-101.0,100,32236.564982
-100.0,100,32241.412882
-100.5,100,32243.011753
-100.0,100,32247.726754
-105.5,100,32249.25543
-100.0,100,32250.829833
-110.5,100,32255.856908
-100.0,100,32257.423329
-100.0,100,32261.976349
-120.5,100,32263.594593
-110.5,100,32265.209878
-100.0,100,32270.06112
-100.0,100,32271.632526
-102.5,100,32276.549657
-102.5,100,32278.117083
-100.0,100,32279.712578
-100.0,100,32284.544509
-100.0,100,32286.065129
-102.5,100,32287.641806
-100.0,100,32292.441042
-100.5,100,32294.067331
-100.0,100,32298.933726
-100.5,100,32300.4911
-100.0,100,32302.111589
-100.0,100,32306.92583
-100.0,100,32308.527458
-100.0,100,32313.347255
-100.5,100,32314.915787
-100.0,100,32316.547352
-104.0,100,32321.412401
-100.0,100,32323.052416
-100.0,100,32327.812477
-100.0,100,32329.34582
-101.0,100,32330.905069
-100.0,100,32335.694021
-101.0,100,32337.245716
-100.0,100,32342.149953
-110.5,100,32343.725716
-100.0,100,32345.327459
-100.0,100,32350.215548
-100.0,100,32351.841498
-100.0,100,32353.392405
-111.0,100,32358.210366
-100.0,100,32359.752686
-100.0,100,32364.675786
-102.5,100,32366.255369
-100.0,100,32367.81407
-100.0,100,32372.645312
-100.0,100,32374.19329
-102.5,100,32378.927348
-100.0,100,32380.530168
-100.0,100,32382.180606
-102.5,100,32387.018805
-100.0,100,32388.584828
-100.0,100,32393.475886
-100.0,100,32395.012318
-100.0,100,32396.612922
-100.0,100,32401.461832
-120.0,100,32403.009474
-100.0,100,32404.636626
-100.5,100,32409.441494
-100.0,100,32411.061776
-100.0,100,32415.913409
-100.0,100,32417.450588
-100.0,100,32419.031899
-100.0,100,32424.038036
-100.5,100,32425.599882
-132.0,100,32430.363765
-100.0,100,32431.966626
-100.0,100,32433.578491
-100.0,100,32438.475631
-100.0,100,32440.061057
-114.5,100,32444.62997
-110.5,100,32446.180302
-100.0,100,32447.782392
-100.0,100,32452.743752
-100.0,100,32454.26973
-101.0,100,32459.02591
-100.0,100,32460.571791
-100.0,100,32462.194175
-100.0,100,32467.072869
-100.0,100,32468.609394
-100.0,100,32470.191979
-100.0,100,32475.03208
-100.0,100,32476.664209
-100.0,100,32481.60026
-100.0,100,32483.17583
-100.0,100,32484.808605
-101.0,100,32489.663303
-100.5,100,32491.293805
-100.0,100,32496.114358
-100.0,100,32497.693315
-100.0,100,32499.309644
-100.0,100,32504.224967
-100.0,100,32505.798241
-110.5,100,32510.538074
-121.0,100,32512.062155
-101.0,100,32513.59154
-100.0,100,32518.40847
-112.5,100,32520.03383
-100.5,100,32524.837836
-110.5,100,32526.368808
-100.0,100,32527.954405
-100.5,100,32532.899645
-100.0,100,32534.413213
-100.0,100,32535.98113
-100.0,100,32540.804097
-100.0,100,32542.353742
-121.0,100,32546.946761
-100.0,100,32548.602856
-100.0,100,32550.223607
-100.0,100,32555.051702
-100.0,100,32556.647959
-101.5,100,32561.524072
-111.0,100,32563.045731
-100.0,100,32564.73794
-100.0,100,32569.562177
-100.0,100,32571.151159
-100.0,100,32576.037599
-100.0,100,32577.601055
-100.0,100,32579.210416
-100.0,100,32584.028519
-100.0,100,32585.567264
-100.0,100,32587.192067
-100.0,100,32592.110218
-101.0,100,32593.616991
-100.0,100,32598.456423
-100.0,100,32600.048139
-100.0,100,32601.610138
-112.0,100,32606.590945
-100.0,100,32608.222973
-130.5,100,32613.012669
-109.0,100,32614.547552
-100.0,100,32616.193989
-102.5,100,32621.21007
-101.0,100,32622.710457
-100.0,100,32627.478209
-100.0,100,32628.997811
-100.0,100,32630.613621
-100.5,100,32635.422054
-100.5,100,32637.065993
-100.0,100,32641.819269
-100.5,100,32643.335799
-103.0,100,32644.876081
-100.0,100,32649.609276
-101.0,100,32651.193875
-100.0,100,32652.793382
-101.0,100,32657.54805
-110.0,100,32659.113529
-100.0,100,32664.025038
-100.5,100,32665.545925
-100.0,100,32667.142817
-100.5,100,32672.016409
-100.0,100,32673.69973
-100.5,100,32678.205108
-100.0,100,32679.795296
-100.5,100,32681.499351
-100.0,100,32686.246435
-100.0,100,32687.79374
-100.0,100,32692.57561
-113.5,100,32694.09734
-100.0,100,32695.660936
-100.0,100,32700.49539
-100.0,100,32702.045178
-100.0,100,32706.960279
-110.5,100,32708.476241
-104.0,100,32710.062634
-110.5,100,32714.981391
-130.5,100,32716.559735
-110.5,100,32718.163192
-100.0,100,32722.963322
-100.0,100,32724.545877
-100.0,100,32729.260074
-100.0,100,32730.876526
-170.5,100,32732.582479
-100.0,100,32737.358367
-100.0,100,32738.915622
-100.0,100,32743.65098
-131.5,100,32745.131491
-100.5,100,32746.775911
-179.5,100,32751.620703
-102.5,100,32753.126151
-113.5,100,32757.747702
-188.0,100,32759.270503
-101.0,100,32760.863764
-100.5,100,32765.739691
-100.5,100,32767.275823
-100.0,100,32768.850751
-101.0,100,32773.70952
-100.5,100,32775.277769
-100.0,100,32780.171614
-121.0,100,32781.629753
-114.5,100,32783.184193
-100.5,100,32788.053891
-102.5,100,32789.614401
-144.5,100,32794.394214
-100.0,100,32795.93085
-100.5,100,32797.500696
-100.0,100,32802.497955
-100.0,100,32804.165561
-110.5,100,32808.942721
-107.5,100,32810.439792
-100.0,100,32811.997061
-110.5,100,32816.74035
-100.5,100,32818.305404
-110.5,100,32823.074578
-112.0,100,32824.59873
-100.0,100,32826.195184
-106.0,100,32831.091581
-101.0,100,32832.676701
-100.0,100,32834.251902
-120.5,100,32839.025853
-113.0,100,32840.578184
-100.0,100,32845.319568
-100.0,100,32846.910522
-101.5,100,32848.509754
-100.0,100,32853.330635
-100.0,100,32854.931428
-105.0,100,32859.500459
-100.0,100,32861.047263
-110.5,100,32862.596757
-100.5,100,32867.394204
-106.5,100,32868.912531
-100.0,100,32873.580285
-100.0,100,32875.193757
-100.0,100,32876.777066
-100.0,100,32881.679735
-100.0,100,32883.238036
-100.5,100,32887.9894
-105.0,100,32889.54705
-100.5,100,32891.148341
-100.5,100,32895.992519
-100.0,100,32897.61785
-100.0,100,32899.214906
-100.5,100,32904.078421
-100.5,100,32905.659956
-110.5,100,32910.393885
-100.0,100,32911.964867
-103.0,100,32913.520378
-100.0,100,32918.442175
-110.5,100,32920.079557
-100.5,100,32924.662154
-100.0,100,32926.199718
-104.5,100,32927.774801
-121.0,100,32932.706345
-100.0,100,32934.270573
-100.0,100,32939.09268
-100.0,100,32940.680102
-100.0,100,32942.263104
-100.0,100,32947.375432
-100.0,100,32949.002566
-100.5,100,32950.580693
-110.0,100,32955.399431
-100.0,100,32957.014635
-100.5,100,32961.809593
-100.0,100,32963.351908
-100.5,100,32964.959299
-100.0,100,32969.826186
-100.0,100,32971.381016
-100.0,100,32976.207721
-100.0,100,32977.790425
-100.0,100,32979.361021
-114.5,100,32984.191303
-102.0,100,32985.975076
-100.5,100,32990.728292
-100.0,100,32992.292618
-117.0,100,32993.831338
-116.0,100,32998.558319
-102.0,100,33000.094578
-148.0,100,33004.830456
-103.0,100,33006.380768
-100.0,100,33007.959842
-155.0,100,33012.814869
-100.0,100,33014.377639
-100.0,100,33015.975599
-100.0,100,33020.862239
-100.0,100,33022.445129
-100.0,100,33027.152219
-100.0,100,33028.675277
-100.0,100,33030.466987
-101.5,100,33035.274535
-100.0,100,33036.844613
-100.0,100,33041.395499
-100.0,100,33042.96398
-124.5,100,33044.4129
-103.0,100,33049.447974
-120.5,100,33051.003883
-100.0,100,33055.757408
-104.5,100,33057.325258
-101.5,100,33058.937234
-100.5,100,33063.802889
-121.0,100,33065.327586
-149.5,100,33070.143255
-135.0,100,33071.641416
-100.5,100,33073.229835
-100.5,100,33078.166299
-100.5,100,33079.711682
-129.0,100,33081.229033
-105.0,100,33086.032105
-100.0,100,33087.657414
-108.0,100,33092.336074
-100.0,100,33093.877885
-101.0,100,33095.410608
-100.0,100,33100.300281
-100.0,100,33101.864885
-104.0,100,33106.415902
-150.5,100,33108.011183
-100.0,100,33109.542079
-100.0,100,33114.428684
-100.5,100,33116.062454
-101.0,100,33120.830857
-100.5,100,33122.333419
-104.5,100,33123.913128
-115.5,100,33128.804127
-100.0,100,33130.347005
-100.0,100,33131.931701
-100.0,100,33136.778996
-100.5,100,33138.392923
-101.0,100,33143.340865
-102.5,100,33144.945126
-100.0,100,33146.578734
-100.5,100,33151.450191
-100.5,100,33153.02851
-100.0,100,33157.684476
-100.0,100,33159.260713
-100.5,100,33160.827629
-100.0,100,33165.626415
-110.5,100,33167.22728
-100.0,100,33171.895626
-100.0,100,33173.501395
-102.0,100,33175.090952
-100.0,100,33179.956267
-100.0,100,33181.514107
-100.0,100,33186.34097
-100.0,100,33187.864872
-100.5,100,33189.41057
-150.0,100,33194.280958
-100.5,100,33195.869149
-100.0,100,33197.594458
-101.0,100,33202.478115
-100.0,100,33204.092127
-100.0,100,33208.825164
-104.5,100,33210.381079
-100.0,100,33211.964271
-100.5,100,33216.744607
-100.5,100,33218.353671
-100.0,100,33222.980497
-100.5,100,33224.509387
-100.0,100,33226.100329
-110.5,100,33231.112218
-100.0,100,33232.724463
-100.0,100,33237.478859
-110.5,100,33239.079622
-100.0,100,33240.644975
-100.5,100,33245.426911
-100.0,100,33246.967162
-100.0,100,33251.825716
-100.0,100,33253.364699
-100.0,100,33254.92625
-100.0,100,33259.774214
-100.0,100,33261.410653
-100.0,100,33263.031146
-100.0,100,33267.926436
-100.0,100,33269.475102
-100.0,100,33274.335733
-100.5,100,33275.941383
-101.5,100,33277.531809
-100.0,100,33282.348313
-100.0,100,33283.897358
-101.0,100,33288.530109
-100.0,100,33290.057496
-101.0,100,33291.633699
-100.0,100,33296.400158
-100.0,100,33297.993858
-100.0,100,33302.80313
-100.0,100,33304.356855
-100.0,100,33305.928385
-105.5,100,33310.71468
-100.5,100,33312.277547
-100.0,100,33313.86271
-100.0,100,33318.686448
-141.0,100,33320.230702
-100.0,100,33325.08099
-100.0,100,33326.628204
-101.0,100,33328.231118
-100.0,100,33333.051018
-121.0,100,33334.630069
-104.0,100,33339.403836
-144.5,100,33340.89346
-100.0,100,33342.524687
-142.0,100,33347.472859
-100.0,100,33349.05091
-110.5,100,33353.729591
-100.5,100,33355.281715
-100.0,100,33356.880016
-113.0,100,33361.749457
-101.0,100,33363.328205
-100.0,100,33368.167932
-100.5,100,33369.691564
-18.0,59,33370.591352
-100.5,100,33375.480968
-100.0,100,33377.021192
-100.0,100,33378.6036
-100.0,100,33383.447572
-100.0,100,33385.062094
-100.0,100,33386.782573
-105.0,100,33391.524989
-100.0,100,33393.095393
-101.5,100,33398.013751
-100.0,100,33399.553083
-100.0,100,33401.240377
-102.0,100,33406.034973
-100.0,100,33407.664281
-100.5,100,33412.37795
-100.0,100,33413.934228
-100.0,100,33415.493165
-100.0,100,33420.405499
-100.0,100,33421.963881
-100.0,100,33426.710825
-100.0,100,33428.294416
-100.0,100,33429.996605
-100.0,100,33434.774384
-110.5,100,33436.392569
-100.0,100,33441.153207
-100.0,100,33442.679406
-100.0,100,33444.246048
-100.5,100,33449.123761
-100.0,100,33450.641787
-100.0,100,33452.177223
-103.5,100,33457.170134
-111.0,100,33458.821506
-101.0,100,33463.688414
-100.0,100,33465.225343
-120.5,100,33466.790156
-110.5,100,33471.742423
-100.0,100,33473.28127
-111.0,100,33477.956656
-100.0,100,33479.552288
-100.0,100,33481.084231
-100.0,100,33485.937568
-100.0,100,33487.66171
-113.0,100,33492.292094
-100.0,100,33493.839537
-100.0,100,33495.367322
-100.0,100,33500.192997
-100.0,100,33501.776028
-100.0,100,33503.377439
-100.5,100,33508.162727
-100.5,100,33509.687573
-101.5,100,33514.650851
-100.0,100,33516.277537
-100.0,100,33517.828532
-100.0,100,33522.632761
-100.0,100,33524.227352
-100.0,100,33528.935501
-100.0,100,33530.473155
-100.0,100,33532.065499
-100.0,100,33536.946427
-102.0,100,33538.480401
-100.0,100,33543.494103
-102.5,100,33545.145112
-151.5,100,33546.656073
-190.5,100,33551.510383
-100.5,100,33553.064806
-111.5,100,33557.914571
-100.0,100,33559.484252
-111.0,100,33561.047961
-100.0,100,33565.892581
-147.0,100,33567.243399
-104.0,100,33568.76182
-101.5,100,33573.709688
-100.5,100,33575.281473
-110.5,100,33580.162515
-112.5,100,33581.679906
-100.0,100,33583.395774
-100.0,100,33588.120715
-100.0,100,33589.731132
-119.5,100,33594.174661
-100.0,100,33595.724736
-100.5,100,33597.281003
-122.5,100,33602.072987
-100.0,100,33603.607374
-100.0,100,33608.496428
-100.0,100,33610.063673
-100.0,100,33611.619495
-100.0,100,33616.571836
-100.5,100,33618.161172
-100.5,100,33623.036433
-100.0,100,33624.6135
-100.0,100,33626.193403
-101.0,100,33631.034708
-100.0,100,33632.597209
-102.5,100,33634.146989
-103.0,100,33638.933236
-100.0,100,33640.559086
-100.0,100,33645.260358
-142.0,100,33646.692632
-116.0,100,33648.287759
-100.5,100,33653.165146
-163.0,100,33654.686193
-100.0,100,33659.312775
-153.5,100,33660.862828
-107.0,100,33662.423885
-100.5,100,33667.197213
-115.0,100,33668.707323
-100.0,100,33673.449574
-118.5,100,33674.872337
-100.0,100,33676.482105
-146.5,100,33681.496573
-121.0,100,33683.085596
-100.0,100,33684.743244
-131.5,100,33689.52627
-219.5,100,33690.991692
-100.5,100,33695.895181
-110.5,100,33697.534779
-132.5,100,33699.307599
-121.0,100,33704.065557
-221.5,100,33705.60854
-100.5,100,33710.409255
-104.5,100,33711.949061
-100.0,100,33713.540264
-100.0,100,33718.441618
-251.0,100,33719.948558
-100.0,100,33724.604208
-100.5,100,33726.139605
-100.5,100,33727.696068
-220.0,100,33732.570702
-101.0,100,33734.167254
-100.0,100,33738.98364
-110.5,100,33740.508843
-110.5,100,33742.178005
-256.5,100,33746.833261
-100.0,100,33748.425212
-100.0,100,33749.992913
-100.0,100,33754.802213
-100.0,100,33756.367554
-111.0,100,33761.240907
-118.0,100,33762.782227
-201.5,100,33764.330425
-100.0,100,33769.291356
-100.5,100,33770.923268
-100.0,100,33775.661199
-111.5,100,33777.206629
-100.0,100,33778.80168
-100.0,100,33783.811229
-100.0,100,33785.379596
-102.5,100,33790.17434
-100.0,100,33791.766478
-121.0,100,33793.390666
-100.0,100,33798.489245
-100.0,100,33800.144717
-100.5,100,33805.008299
-100.0,100,33806.594792
-100.0,100,33808.179646
-104.0,100,33813.160083
-100.0,100,33814.738319
-100.0,100,33816.415691
-140.0,100,33821.106121
-100.0,100,33822.6782
-100.0,100,33827.424849
-100.0,100,33829.09893
-142.0,100,33830.661002
-102.0,100,33835.560576
-100.0,100,33837.159105
-220.5,100,33841.759449
-100.0,100,33843.26355
-100.0,100,33844.84316
-100.5,100,33849.617651
-100.0,100,33851.233809
-100.0,100,33855.947558
-100.0,100,33857.561393
-100.0,100,33859.128453
-100.0,100,33863.913446
-100.5,100,33865.477897
-100.0,100,33867.073273
-100.0,100,33871.978308
-100.0,100,33873.542218
-108.0,100,33878.36444
-100.5,100,33879.943434
-100.0,100,33881.549065
-162.5,100,33886.394161
-144.5,100,33887.980441
-100.5,100,33892.876573
-125.0,100,33894.40405
-100.5,100,33896.006065
-107.0,100,33900.866184
-100.0,100,33902.528131
-100.0,100,33907.247096
-100.0,100,33908.842798
-116.5,100,33910.468129
-126.5,100,33915.358943
-100.0,100,33917.008219
-100.0,100,33921.809262
-100.0,100,33923.480382
-100.0,100,33925.057419
-100.0,100,33930.039708
-101.0,100,33931.67489
-121.0,100,33933.358964
-105.0,100,33938.210544
-111.5,100,33939.849395
-130.5,100,33944.825559
-100.0,100,33946.493531
-101.0,100,33948.128653
-124.5,100,33953.056201
-123.5,100,33954.730086
-102.0,100,33959.492161
-106.5,100,33961.05859
-110.5,100,33962.726337
-100.0,100,33967.661619
-100.0,100,33969.343652
-122.5,100,33974.164911
-110.5,100,33975.806374
-100.0,100,33977.472089
-132.5,100,33982.39631
-100.0,100,33983.977375
-120.0,100,33988.759088
-114.5,100,33990.326255
-106.0,100,33991.940151
-100.5,100,33996.844532
-107.0,100,33998.477804
-100.0,100,34000.205915
-100.0,100,34005.055168
-100.0,100,34006.67559
-100.0,100,34011.519791
-100.0,100,34013.144534
-100.0,100,34014.779769
-102.5,100,34019.741284
-100.5,100,34021.430244
-110.5,100,34026.040673
-120.5,100,34027.676981
-110.5,100,34029.375416
-100.0,100,34034.261286
-100.0,100,34035.961127
-100.0,100,34040.812101
-131.5,100,34042.41425
-100.0,100,34044.074913
-100.0,100,34048.930531
-100.5,100,34050.645506
-100.5,100,34052.259028
-100.0,100,34057.165226
-100.0,100,34058.867552
-100.5,100,34063.660845
-100.5,100,34065.316732
-100.0,100,34066.976049
-100.0,100,34071.894781
-110.5,100,34073.542864
-110.5,100,34078.289304
-100.0,100,34079.976264
-100.0,100,34081.676562
-110.0,100,34086.645
-100.0,100,34088.236547
-100.0,100,34092.792962
-100.0,100,34094.331717
-100.0,100,34096.046357
-100.0,100,34100.87528
-100.0,100,34102.443034
-100.0,100,34107.307199
-120.0,100,34108.909384
-100.0,100,34110.53087
-100.0,100,34115.353432
-110.5,100,34117.006166
-100.0,100,34118.582549
-100.0,100,34123.411425
-100.0,100,34124.974159
-110.5,100,34129.726732
-100.0,100,34131.345704
-100.0,100,34132.912733
-100.0,100,34137.742797
-100.0,100,34139.312613
-100.0,100,34144.159378
-100.5,100,34145.844345
-100.0,100,34147.413749
-100.0,100,34152.227617
-110.5,100,34153.805105
-100.0,100,34158.453855
-100.0,100,34160.02896
-100.0,100,34161.608623
-100.0,100,34166.625018
-100.0,100,34168.226522
-100.0,100,34172.96213
-100.0,100,34174.607338
-100.0,100,34176.134181
-100.0,100,34180.965862
-100.0,100,34182.540603
-100.0,100,34184.122216
-100.0,100,34188.931947
-100.0,100,34190.519851
-100.0,100,34195.210396
-100.0,100,34196.759556
-100.0,100,34198.311751
-100.0,100,34203.300476
-100.5,100,34204.921199
-100.0,100,34209.583829
-100.0,100,34211.096058
-100.0,100,34212.64846
-100.0,100,34217.552169
-100.0,100,34219.108062
-100.0,100,34223.871686
-100.0,100,34225.396676
-100.0,100,34226.977023
-100.0,100,34231.874757
-100.0,100,34233.457889
-100.0,100,34235.065767
-100.0,100,34239.870592
-100.0,100,34241.443172
-100.0,100,34246.243301
-100.0,100,34247.785393
-100.5,100,34249.430054
-100.0,100,34254.313261
-100.0,100,34255.878729
-100.5,100,34260.775085
-100.0,100,34262.342635
-100.0,100,34263.918483
-100.5,100,34268.709719
-100.0,100,34270.278762
-100.0,100,34274.974322
-130.0,100,34276.527954
-100.0,100,34278.174401
-100.0,100,34282.972778
-100.0,100,34284.566512
-100.0,100,34289.456949
-100.0,100,34291.032034
-100.0,100,34292.58196
-100.0,100,34297.651771
-100.5,100,34299.213657
-100.0,100,34301.021076
-100.0,100,34305.862245
-100.0,100,34307.444677
-100.0,100,34312.165313
-100.0,100,34313.740128
-110.5,100,34315.409988
-100.0,100,34320.265982
-100.0,100,34321.844061
-100.0,100,34326.522908
-100.0,100,34328.074288
-120.0,100,34329.680238
-100.0,100,34334.508532
-100.0,100,34336.156006
-100.0,100,34341.006493
-100.0,100,34342.577927
-100.0,100,34344.241467
-100.0,100,34348.975675
-100.0,100,34350.520619
-100.0,100,34355.47432
-130.0,100,34357.02596
-100.0,100,34358.593838
-102.5,100,34363.563881
-100.0,100,34365.095462
-100.0,100,34366.693074
-130.0,100,34371.562376
-100.0,100,34373.221477
-100.0,100,34377.89434
-100.0,100,34379.465743
-100.0,100,34381.03684
-110.0,100,34385.848848
-100.0,100,34387.439881
-100.0,100,34392.159354
-100.0,100,34393.690895
-100.0,100,34395.27202
-100.0,100,34400.112388
-100.0,100,34401.774123
-100.0,100,34406.463475
-112.5,100,34407.986987
-100.0,100,34409.602214
-100.0,100,34414.644429
-100.0,100,34416.226409
-100.0,100,34417.852818
-100.0,100,34422.740082
-100.0,100,34424.29977
-100.0,100,34429.059948
-100.0,100,34430.738303
-100.0,100,34432.302642
-100.0,100,34437.188243
-100.0,100,34438.743815
-100.0,100,34443.474398
-100.0,100,34445.035565
-100.0,100,34446.588439
-100.0,100,34451.607726
-100.5,100,34453.140185
-112.5,100,34457.767524
-110.0,100,34459.358343
-100.0,100,34460.944633
-100.0,100,34465.823354
-100.0,100,34467.442935
-100.0,100,34472.11274
-100.0,100,34473.604236
-100.0,100,34475.206684
-100.0,100,34479.988235
-100.0,100,34481.53167
-100.0,100,34483.09532
-113.5,100,34487.909011
-110.5,100,34489.476305
-101.0,100,34494.224508
-100.0,100,34495.838284
-100.0,100,34497.428907
-100.5,100,34502.209666
-165.0,100,34503.758024
-100.0,100,34508.47467
-100.0,100,34510.085602
-102.5,100,34511.634524
-109.0,100,34516.578566
-101.5,100,34518.12828
-111.5,100,34522.709615
-143.5,100,34524.209169
-100.5,100,34525.840483
-105.5,100,34530.682313
-119.0,100,34532.181051
-101.0,100,34536.91868
-103.0,100,34538.424738
-121.0,100,34539.989972
-111.5,100,34544.838173
-105.5,100,34546.391008
-110.5,100,34547.959258
-152.5,100,34552.743338
-110.5,100,34554.311974
-100.0,100,34559.025982
-100.0,100,34560.577025
-102.0,100,34562.296671
-100.0,100,34567.019065
-100.0,100,34568.625149
-100.5,100,34573.35189
-100.0,100,34574.857316
-110.5,100,34576.428578
-100.0,100,34581.297943
-100.0,100,34582.892937
-111.5,100,34587.509397
-100.0,100,34589.083642
-100.0,100,34590.659489
-121.5,100,34595.457116
-100.5,100,34597.052106
-100.0,100,34598.676867
-100.0,100,34603.493094
-100.0,100,34605.037187
-100.0,100,34610.024541
-100.0,100,34611.571532
-111.5,100,34613.235553
-100.5,100,34618.025183
-103.0,100,34619.593663
-100.0,100,34624.330493
-100.0,100,34625.822475
-111.0,100,34627.444542
-100.5,100,34632.286656
-100.5,100,34633.850364
-100.0,100,34638.490599
-100.5,100,34640.068925
-100.0,100,34641.631959
-100.0,100,34646.679796
-110.0,100,34648.288091
-100.0,100,34653.152322
-100.0,100,34654.716305
-100.5,100,34656.345051
-101.5,100,34661.142429
-100.5,100,34662.740046
-100.0,100,34664.382663
-100.0,100,34669.278266
-102.5,100,34670.852254
-100.0,100,34675.61017
-100.0,100,34677.158195
-101.0,100,34678.712134
-100.0,100,34683.460279
-100.0,100,34685.094102
-100.0,100,34690.048666
-103.0,100,34691.674138
-100.0,100,34693.47634
-100.0,100,34698.784388
-100.0,100,34700.440175
-100.5,100,34705.693034
-101.0,100,34707.263392
-100.0,100,34708.94612
-100.5,100,34714.244185
-100.0,100,34715.923212
-100.0,100,34721.159178
-100.5,100,34722.761678
-100.0,100,34724.411494
-100.0,100,34729.834619
-100.5,100,34731.409625
-100.0,100,34733.154119
-100.0,100,34738.357904
-100.0,100,34739.972217
-100.5,100,34745.130124
-100.0,100,34746.888435
-100.0,100,34748.493651
-101.5,100,34753.695412
-100.0,100,34755.311284
-100.5,100,34760.529148
-100.0,100,34762.16121
-100.0,100,34763.939467
-100.0,100,34769.181118
-100.0,100,34770.900457
-110.0,100,34776.13222
-100.0,100,34777.788715
-100.0,100,34779.463938
-100.0,100,34784.733865
-100.0,100,34786.461996
-100.5,100,34788.245733
-100.5,100,34793.279464
-100.0,100,34794.893822
-100.0,100,34799.866892
-101.0,100,34801.37397
-100.0,100,34802.95973
-100.5,100,34808.133101
-100.0,100,34809.904487
-100.0,100,34814.996356
-100.0,100,34816.590852
-112.5,100,34818.35492
-111.0,100,34823.64589
-100.0,100,34825.435198
-100.0,100,34830.456413
-100.0,100,34832.059334
-100.0,100,34833.920102
-100.5,100,34839.410907
-110.0,100,34841.073747
-100.0,100,34846.211488
-100.0,100,34847.812405
-100.0,100,34849.63622
-100.0,100,34854.549913
-100.0,100,34856.142229
-100.0,100,34857.73724
-101.5,100,34862.824037
-100.0,100,34864.520434
-100.0,100,34869.879259
-100.0,100,34871.541203
-111.0,100,34873.33474
-100.0,100,34878.844798
-100.0,100,34880.561173
-100.5,100,34885.590592
-110.5,100,34887.190227
-102.5,100,34888.832035
-100.0,100,34894.108036
-100.0,100,34895.723964
-110.5,100,34901.085291
-100.5,100,34902.709315
-100.5,100,34904.367381
-101.5,100,34911.092733
-101.0,100,34912.914553
-124.0,100,34919.743578
